"Model","Scenario","Region","Variable","Unit","2005","2010","2015","2021","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"GCAM 7.1","Reference","Pakistan","Capacity Additions|Electricity|Gas|w/ CCS","GW/yr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCAM 7.1","CurrentMeasures","Pakistan","Capacity Additions|Electricity|Gas|w/o CCS","GW/yr",0,0,0,60.1071383774608,0.328828775666969,0.805431481183162,0.868202966436704,1.31474990360632,1.57925437125155,1.39699326814073,1.05427516102896,1.81602345674753,2.20575818586208,2.44330263250738,2.67417562831121,2.56889728116975,2.39974656178039,2.77190179619165,2.85003183521238,3.05980426876094
"GCAM 7.1","CurrentMeasuresRev","Pakistan","Capacity Additions|Electricity|Gas|w/o CCS","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.980186808409498,1.05649097040576,1.55065476798481,1.89614528321867,1.72332081767941,1.29891006640259,2.29710330055227,2.75514441687793,3.06770482581038,3.39905749769885,3.2773440648835,3.08089829730997,3.55807869646354,3.63882333742603,3.86805089026713
"GCAM 7.1","NDCCond_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas|w/o CCS","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.430199706489412,0.344030187950247,0.393927334173617,0.670630170918563,0.65828637792778,0.692862595849015,0.743351581184846,0.972942803776769,1.02130534063185,1.17410956988309,1.13200989024632,1.18775215254742,1.30104993902542,1.45870252184349,1.56431048264218
"GCAM 7.1","NDCUncond_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas|w/o CCS","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.814245918077813,0.868739383987494,0.973289716956904,1.06228922170034,0.818772360651554,0.754821219319799,0.761587462685705,1.10100806749975,1.25641063351681,1.4318253003971,1.27928428696653,1.29425808609042,1.34982848715537,1.5672766392248,1.76659601437756
"GCAM 7.1","NetZero_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas|w/o CCS","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.617308978512323,0.333360935886163,0.265313922842023,0.36645325549378,0.383113266372131,0.483396715351315,0.557821176271587,0.799163633323657,0.905188087937485,1.01981997268667,0.98316905235879,1.00993418294729,1.07082536837251,1.27099837311147,1.39214480197497
"GCAM 7.1","Reference","Pakistan","Capacity Additions|Electricity|Gas|w/o CCS","GW/yr",0,0,0,60.1071383774608,0.59596410631759,1.2449165829438,1.32548019219772,1.90486811399647,2.33919170832282,2.10372568161174,1.53054695727178,2.86319205118208,3.37316105338053,3.7575907822252,4.27323998044044,4.1614088272708,3.94991311110561,4.51552174173251,4.56875859849139,4.48303906298671
"GCAM 7.1","CurrentMeasures","Pakistan","Capacity Additions|Electricity|Geothermal","GW/yr",0,0,0,0,0.00911233251970818,0.0480458676571176,0.0781401795865148,0.137655174168232,0.160366087991384,0.142092302977304,0.107435760463293,0.173718583712387,0.206179157854919,0.239463748081453,0.267522671298591,0.266098910038123,0.253027703251998,0.28695511894232,0.29757159406252,0.327663033972762
"GCAM 7.1","CurrentMeasuresRev","Pakistan","Capacity Additions|Electricity|Geothermal","GW/yr",0,0,0,0,0.0118062090551181,0.057265471500114,0.0907044186776988,0.151348088630242,0.176123618184113,0.158042145825209,0.119762917188945,0.200068514747105,0.238013659978732,0.278249099701142,0.315002779339243,0.311878895367275,0.291891613042689,0.335363987294977,0.348886551601231,0.382614896944248
"GCAM 7.1","NDCCond_EnergyAg","Pakistan","Capacity Additions|Electricity|Geothermal","GW/yr",0,0,0,0,0.0118062090551181,0.116729980490216,0.154468030615134,0.201559008217348,0.265912791934065,0.232418150110516,0.212594319464304,0.231105327629169,0.301201178662155,0.331195899103798,0.382293202641849,0.366525254340421,0.375808352332381,0.401059172899338,0.44390716455594,0.476068147680745
"GCAM 7.1","NDCUncond_EnergyAg","Pakistan","Capacity Additions|Electricity|Geothermal","GW/yr",0,0,0,0,0.0118062090551181,0.0661278890785072,0.108449132712165,0.196105409883844,0.270225888935517,0.245120921890348,0.238139803565144,0.212456913057677,0.288592029075362,0.338386928240765,0.393594738801644,0.373212413058006,0.37813088664603,0.384231111645145,0.432980821094567,0.478075745384123
"GCAM 7.1","NetZero_EnergyAg","Pakistan","Capacity Additions|Electricity|Geothermal","GW/yr",0,0,0,0,0.0118062090551181,0.0908540734013097,0.181511188234104,0.217797320048017,0.255841718882792,0.238044632734324,0.207797484334606,0.210612485462168,0.29384289664499,0.334245589247598,0.380059503822648,0.373622661284348,0.376651233640244,0.380936736732168,0.438188467591619,0.487771625736974
